date,source,market,code,name,shares,share_unit,close,source_file,industry,shares_change,shares_change_pct,cash_proxy
2026-01-09,akshare_fund_etf_scale_sse,SH,512640,金融地产,21240900.0,份,,akshare:20260109,未分类,0.0,0.0,
2026-01-12,akshare_fund_etf_scale_sse,SH,512640,金融地产,21240900.0,份,,akshare:20260112,未分类,0.0,0.0,
2026-01-13,akshare_fund_etf_scale_sse,SH,512640,金融地产,21240900.0,份,,akshare:20260113,未分类,0.0,0.0,
2026-01-14,akshare_fund_etf_scale_sse,SH,512640,金融地产,21240900.0,份,,akshare:20260114,未分类,0.0,0.0,
2026-01-15,akshare_fund_etf_scale_sse,SH,512640,金融地产,21240900.0,份,,akshare:20260115,未分类,0.0,0.0,
2026-01-16,akshare_fund_etf_scale_sse,SH,512640,金融地产,21240900.0,份,,akshare:20260116,未分类,0.0,0.0,
2026-01-19,akshare_fund_etf_scale_sse,SH,512640,金融地产,21240900.0,份,,akshare:20260119,未分类,0.0,0.0,
2026-01-20,akshare_fund_etf_scale_sse,SH,512640,金融地产,21240900.0,份,,akshare:20260120,未分类,0.0,0.0,
2026-01-21,akshare_fund_etf_scale_sse,SH,512640,金融地产,21240900.0,份,,akshare:20260121,未分类,0.0,0.0,
2026-01-22,akshare_fund_etf_scale_sse,SH,512640,金融地产,21240900.0,份,,akshare:20260122,未分类,0.0,0.0,
2026-01-23,akshare_fund_etf_scale_sse,SH,512640,金融地产,21240900.0,份,,akshare:20260123,未分类,0.0,0.0,
2026-01-26,akshare_fund_etf_scale_sse,SH,512640,金融地产,21240900.0,份,,akshare:20260126,未分类,0.0,0.0,
2026-01-27,akshare_fund_etf_scale_sse,SH,512640,金融地产,21240900.0,份,,akshare:20260127,未分类,0.0,0.0,
2026-01-28,akshare_fund_etf_scale_sse,SH,512640,金融地产,21240900.0,份,,akshare:20260128,未分类,0.0,0.0,
2026-01-29,akshare_fund_etf_scale_sse,SH,512640,金融地产,21240900.0,份,,akshare:20260129,未分类,0.0,0.0,
2026-01-30,akshare_fund_etf_scale_sse,SH,512640,金融地产,22240900.0,份,,akshare:20260130,未分类,1000000.0,0.0470789844121482,
2026-02-02,akshare_fund_etf_scale_sse,SH,512640,金融地产,22240900.0,份,,akshare:20260202,未分类,0.0,0.0,
2026-02-03,akshare_fund_etf_scale_sse,SH,512640,金融地产,22240900.0,份,,akshare:20260203,未分类,0.0,0.0,
2026-02-04,akshare_fund_etf_scale_sse,SH,512640,金融地产,22240900.0,份,,akshare:20260204,未分类,0.0,0.0,
2026-02-05,akshare_fund_etf_scale_sse,SH,512640,金融地产,22240900.0,份,,akshare:20260205,未分类,0.0,0.0,
2026-02-06,akshare_fund_etf_scale_sse,SH,512640,金融地产,23240900.0,份,,akshare:20260206,未分类,1000000.0,0.0449622092631143,
2026-02-09,akshare_fund_etf_scale_sse,SH,512640,金融地产,23240900.0,份,,akshare:20260209,未分类,0.0,0.0,
2026-02-10,akshare_fund_etf_scale_sse,SH,512640,金融地产,23240900.0,份,,akshare:20260210,未分类,0.0,0.0,
2026-02-11,akshare_fund_etf_scale_sse,SH,512640,金融地产,23240900.0,份,,akshare:20260211,未分类,0.0,0.0,
2026-02-12,akshare_fund_etf_scale_sse,SH,512640,金融地产,23240900.0,份,,akshare:20260212,未分类,0.0,0.0,
2026-02-13,akshare_fund_etf_scale_sse,SH,512640,金融地产,23240900.0,份,,akshare:20260213,未分类,0.0,0.0,
2026-02-24,akshare_fund_etf_scale_sse,SH,512640,金融地产,23240900.0,份,,akshare:20260224,未分类,0.0,0.0,
2026-02-25,akshare_fund_etf_scale_sse,SH,512640,金融地产,23240900.0,份,,akshare:20260225,未分类,0.0,0.0,
2026-02-26,akshare_fund_etf_scale_sse,SH,512640,金融地产,23240900.0,份,,akshare:20260226,未分类,0.0,0.0,
2026-02-27,akshare_fund_etf_scale_sse,SH,512640,金融地产,23240900.0,份,,akshare:20260227,未分类,0.0,0.0,
2026-03-02,akshare_fund_etf_scale_sse,SH,512640,金融地产,23240900.0,份,,akshare:20260302,未分类,0.0,0.0,
2026-03-03,akshare_fund_etf_scale_sse,SH,512640,金融地产,22240900.0,份,,akshare:20260303,未分类,-1000000.0,-0.0430275935957729,
2026-03-04,akshare_fund_etf_scale_sse,SH,512640,金融地产,22240900.0,份,,akshare:20260304,未分类,0.0,0.0,
2026-03-05,akshare_fund_etf_scale_sse,SH,512640,金融地产,22240900.0,份,,akshare:20260305,未分类,0.0,0.0,
2026-03-06,akshare_fund_etf_scale_sse,SH,512640,金融地产,22240900.0,份,,akshare:20260306,未分类,0.0,0.0,
2026-03-09,akshare_fund_etf_scale_sse,SH,512640,金融地产,22240900.0,份,,akshare:20260309,未分类,0.0,0.0,
2026-03-10,akshare_fund_etf_scale_sse,SH,512640,金融地产,22240900.0,份,,akshare:20260310,未分类,0.0,0.0,
2026-03-11,akshare_fund_etf_scale_sse,SH,512640,金融地产,22240900.0,份,,akshare:20260311,未分类,0.0,0.0,
2026-03-12,akshare_fund_etf_scale_sse,SH,512640,金融地产,22240900.0,份,,akshare:20260312,未分类,0.0,0.0,
2026-03-13,akshare_fund_etf_scale_sse,SH,512640,金融地产,22240900.0,份,,akshare:20260313,未分类,0.0,0.0,
2026-03-16,akshare_fund_etf_scale_sse,SH,512640,金融地产,22240900.0,份,,akshare:20260316,未分类,0.0,0.0,
2026-03-17,akshare_fund_etf_scale_sse,SH,512640,金融地产,22240900.0,份,,akshare:20260317,未分类,0.0,0.0,
2026-03-18,akshare_fund_etf_scale_sse,SH,512640,金融地产,22240900.0,份,,akshare:20260318,未分类,0.0,0.0,
2026-03-19,akshare_fund_etf_scale_sse,SH,512640,金融地产,22240900.0,份,,akshare:20260319,未分类,0.0,0.0,
2026-03-20,akshare_fund_etf_scale_sse,SH,512640,金融地产,22240900.0,份,,akshare:20260320,未分类,0.0,0.0,
2026-03-23,akshare_fund_etf_scale_sse,SH,512640,金融地产,22240900.0,份,,akshare:20260323,未分类,0.0,0.0,
2026-03-24,akshare_fund_etf_scale_sse,SH,512640,金融地产,22240900.0,份,,akshare:20260324,未分类,0.0,0.0,
2026-03-25,akshare_fund_etf_scale_sse,SH,512640,金融地产,22240900.0,份,,akshare:20260325,未分类,0.0,0.0,
2026-03-26,akshare_fund_etf_scale_sse,SH,512640,金融地产,22240900.0,份,,akshare:20260326,未分类,0.0,0.0,
2026-03-27,akshare_fund_etf_scale_sse,SH,512640,金融地产,22240900.0,份,,akshare:20260327,未分类,0.0,0.0,
2026-03-30,akshare_fund_etf_scale_sse,SH,512640,金融地产,22740900.0,份,,akshare:20260330,未分类,500000.0,0.0224811046315571,
2026-03-31,akshare_fund_etf_scale_sse,SH,512640,金融地产,22740900.0,份,,akshare:20260331,未分类,0.0,0.0,
2026-04-01,akshare_fund_etf_scale_sse,SH,512640,金融地产,22740900.0,份,,akshare:20260401,未分类,0.0,0.0,
2026-04-02,akshare_fund_etf_scale_sse,SH,512640,金融地产,22740900.0,份,,akshare:20260402,未分类,0.0,0.0,
2026-04-03,akshare_fund_etf_scale_sse,SH,512640,金融地产,22740900.0,份,,akshare:20260403,未分类,0.0,0.0,
2026-04-07,akshare_fund_etf_scale_sse,SH,512640,金融地产,22740900.0,份,,akshare:20260407,未分类,0.0,0.0,
2026-04-08,akshare_fund_etf_scale_sse,SH,512640,金融地产,22740900.0,份,,akshare:20260408,未分类,0.0,0.0,
2026-04-09,akshare_fund_etf_scale_sse,SH,512640,金融地产,22740900.0,份,,akshare:20260409,未分类,0.0,0.0,
2026-04-10,akshare_fund_etf_scale_sse,SH,512640,金融地产,22740900.0,份,,akshare:20260410,未分类,0.0,0.0,
2026-04-13,akshare_fund_etf_scale_sse,SH,512640,金融地产,22740900.0,份,,akshare:20260413,未分类,0.0,0.0,
2026-04-14,akshare_fund_etf_scale_sse,SH,512640,金融地产,22740900.0,份,,akshare:20260414,未分类,0.0,0.0,
2026-04-15,akshare_fund_etf_scale_sse,SH,512640,金融地产,24240900.0,份,,akshare:20260415,未分类,1500000.0,0.0659604501141115,
2026-04-16,akshare_fund_etf_scale_sse,SH,512640,金融地产,23740900.0,份,,akshare:20260416,未分类,-500000.0,-0.0206262968784162,
2026-04-17,akshare_fund_etf_scale_sse,SH,512640,金融地产,23740900.0,份,,akshare:20260417,未分类,0.0,0.0,
2026-04-20,akshare_fund_etf_scale_sse,SH,512640,金融地产,23740900.0,份,,akshare:20260420,未分类,0.0,0.0,
2026-04-21,akshare_fund_etf_scale_sse,SH,512640,金融地产,23740900.0,份,,akshare:20260421,未分类,0.0,0.0,
2026-04-22,akshare_fund_etf_scale_sse,SH,512640,金融地产,23740900.0,份,,akshare:20260422,未分类,0.0,0.0,
2026-04-23,akshare_fund_etf_scale_sse,SH,512640,金融地产,23740900.0,份,,akshare:20260423,未分类,0.0,0.0,
2026-04-24,akshare_fund_etf_scale_sse,SH,512640,金融地产,23740900.0,份,,akshare:20260424,未分类,0.0,0.0,
2026-04-27,akshare_fund_etf_scale_sse,SH,512640,金融地产,23740900.0,份,,akshare:20260427,未分类,0.0,0.0,
2026-04-28,akshare_fund_etf_scale_sse,SH,512640,金融地产,23740900.0,份,,akshare:20260428,未分类,0.0,0.0,
2026-04-29,akshare_fund_etf_scale_sse,SH,512640,金融地产,23740900.0,份,,akshare:20260429,未分类,0.0,0.0,
2026-04-30,akshare_fund_etf_scale_sse,SH,512640,金融地产,23740900.0,份,,akshare:20260430,未分类,0.0,0.0,
2026-05-06,akshare_fund_etf_scale_sse,SH,512640,金融地产,23740900.0,份,,akshare:20260506,未分类,0.0,0.0,
2026-05-07,akshare_fund_etf_scale_sse,SH,512640,金融地产,23740900.0,份,,akshare:20260507,未分类,0.0,0.0,
2026-05-08,akshare_fund_etf_scale_sse,SH,512640,金融地产,24240900.0,份,,akshare:20260508,未分类,500000.0,0.0210607011528627,
2026-05-11,akshare_fund_etf_scale_sse,SH,512640,金融地产,24240900.0,份,,akshare:20260511,未分类,0.0,0.0,
2026-05-12,akshare_fund_etf_scale_sse,SH,512640,金融地产,24240900.0,份,,akshare:20260512,未分类,0.0,0.0,
2026-05-13,akshare_fund_etf_scale_sse,SH,512640,金融地产,24240900.0,份,,akshare:20260513,未分类,0.0,0.0,
2026-05-14,akshare_fund_etf_scale_sse,SH,512640,金融地产,24240900.0,份,,akshare:20260514,未分类,0.0,0.0,
2026-05-15,akshare_fund_etf_scale_sse,SH,512640,金融地产,24240900.0,份,,akshare:20260515,未分类,0.0,0.0,
2026-05-18,akshare_fund_etf_scale_sse,SH,512640,金融地产,24240900.0,份,,akshare:20260518,未分类,0.0,0.0,
2026-05-19,akshare_fund_etf_scale_sse,SH,512640,金融地产,24240900.0,份,,akshare:20260519,未分类,0.0,0.0,
2026-05-20,akshare_fund_etf_scale_sse,SH,512640,金融地产,24240900.0,份,,akshare:20260520,未分类,0.0,0.0,
2026-05-21,akshare_fund_etf_scale_sse,SH,512640,金融地产,24240900.0,份,,akshare:20260521,未分类,0.0,0.0,
2026-05-22,akshare_fund_etf_scale_sse,SH,512640,金融地产,24240900.0,份,,akshare:20260522,未分类,0.0,0.0,
2026-05-25,akshare_fund_etf_scale_sse,SH,512640,金融地产,24240900.0,份,,akshare:20260525,未分类,0.0,0.0,
2026-05-26,akshare_fund_etf_scale_sse,SH,512640,金融地产,24240900.0,份,,akshare:20260526,未分类,0.0,0.0,
2026-05-27,akshare_fund_etf_scale_sse,SH,512640,金融地产,24240900.0,份,,akshare:20260527,未分类,0.0,0.0,
2026-05-28,akshare_fund_etf_scale_sse,SH,512640,金融地产,24240900.0,份,,akshare:20260528,未分类,0.0,0.0,
2026-05-29,akshare_fund_etf_scale_sse,SH,512640,金融地产,24240900.0,份,,akshare:20260529,未分类,0.0,0.0,
2026-06-01,akshare_fund_etf_scale_sse,SH,512640,金融地产,24240900.0,份,,akshare:20260601,未分类,0.0,0.0,
2026-06-02,akshare_fund_etf_scale_sse,SH,512640,金融地产,24240900.0,份,,akshare:20260602,未分类,0.0,0.0,
2026-06-03,akshare_fund_etf_scale_sse,SH,512640,金融地产,24240900.0,份,,akshare:20260603,未分类,0.0,0.0,
2026-06-04,akshare_fund_etf_scale_sse,SH,512640,金融地产,25740900.0,份,,akshare:20260604,未分类,1500000.0,0.0618788906352486,
2026-06-05,akshare_fund_etf_scale_sse,SH,512640,金融地产,25740900.0,份,,akshare:20260605,未分类,0.0,0.0,
2026-06-08,akshare_fund_etf_scale_sse,SH,512640,金融地产,23240900.0,份,,akshare:20260608,未分类,-2500000.0,-0.0971217012614166,
2026-06-09,akshare_fund_etf_scale_sse,SH,512640,金融地产,23240900.0,份,,akshare:20260609,未分类,0.0,0.0,
2026-06-10,akshare_fund_etf_scale_sse,SH,512640,金融地产,23240900.0,份,,akshare:20260610,未分类,0.0,0.0,
2026-06-11,akshare_fund_etf_scale_sse,SH,512640,金融地产,23240900.0,份,,akshare:20260611,未分类,0.0,0.0,
2026-06-12,akshare_fund_etf_scale_sse,SH,512640,金融地产,24240900.0,份,,akshare:20260612,未分类,1000000.0,0.0430275935957729,
2026-06-15,akshare_fund_etf_scale_sse,SH,512640,金融地产,24240900.0,份,,akshare:20260615,未分类,0.0,0.0,
2026-06-16,akshare_fund_etf_scale_sse,SH,512640,金融地产,24240900.0,份,,akshare:20260616,未分类,0.0,0.0,
2026-06-17,akshare_fund_etf_scale_sse,SH,512640,金融地产,24240900.0,份,,akshare:20260617,未分类,0.0,0.0,
2026-06-18,akshare_fund_etf_scale_sse,SH,512640,金融地产,24240900.0,份,,akshare:20260618,未分类,0.0,0.0,
2026-06-22,akshare_fund_etf_scale_sse,SH,512640,金融地产,24240900.0,份,,akshare:20260622,未分类,0.0,0.0,
2026-06-23,akshare_fund_etf_scale_sse,SH,512640,金融地产,24240900.0,份,,akshare:20260623,未分类,0.0,0.0,
2026-06-24,akshare_fund_etf_scale_sse,SH,512640,金融地产,24240900.0,份,,akshare:20260624,未分类,0.0,0.0,
2026-06-25,akshare_fund_etf_scale_sse,SH,512640,金融地产,24240900.0,份,,akshare:20260625,未分类,0.0,0.0,
2026-06-26,akshare_fund_etf_scale_sse,SH,512640,金融地产,24240900.0,份,,akshare:20260626,未分类,0.0,0.0,
2026-06-29,akshare_fund_etf_scale_sse,SH,512640,金融地产,24240900.0,份,,akshare:20260629,未分类,0.0,0.0,
2026-06-30,akshare_fund_etf_scale_sse,SH,512640,金融地产,24240900.0,份,,akshare:20260630,未分类,0.0,0.0,
2026-07-01,akshare_fund_etf_scale_sse,SH,512640,金融地产,22240900.0,份,,akshare:20260701,未分类,-2000000.0,-0.0825051875136649,
2026-07-02,akshare_fund_etf_scale_sse,SH,512640,金融地产,22240900.0,份,,akshare:20260702,未分类,0.0,0.0,
2026-07-03,akshare_fund_etf_scale_sse,SH,512640,金融地产,22240900.0,份,,akshare:20260703,未分类,0.0,0.0,
2026-07-06,akshare_fund_etf_scale_sse,SH,512640,金融地产,22240900.0,份,,akshare:20260706,未分类,0.0,0.0,
2026-07-07,akshare_fund_etf_scale_sse,SH,512640,金融地产,22240900.0,份,,akshare:20260707,未分类,0.0,0.0,
2026-07-08,akshare_fund_etf_scale_sse,SH,512640,金融地产,22240900.0,份,,akshare:20260708,未分类,0.0,0.0,
2026-07-09,akshare_fund_etf_scale_sse,SH,512640,金融地产,22240900.0,份,,akshare:20260709,未分类,0.0,0.0,
2026-07-10,akshare_fund_etf_scale_sse,SH,512640,金融地产,22240900.0,份,,akshare:20260710,未分类,0.0,0.0,
2026-07-13,akshare_fund_etf_scale_sse,SH,512640,金融地产,21740900.0,份,,akshare:20260713,未分类,-500000.0,-0.0224811046315571,
2026-07-14,akshare_fund_etf_scale_sse,SH,512640,金融地产,21740900.0,份,,akshare:20260714,未分类,0.0,0.0,
2026-07-15,akshare_fund_etf_scale_sse,SH,512640,金融地产,21740900.0,份,,akshare:20260715,未分类,0.0,0.0,
2026-07-16,akshare_fund_etf_scale_sse,SH,512640,金融地产,21740900.0,份,,akshare:20260716,未分类,0.0,0.0,
2026-07-17,akshare_fund_etf_scale_sse,SH,512640,金融地产,21740900.0,份,,akshare:20260717,未分类,0.0,0.0,
2026-07-20,akshare_fund_etf_scale_sse,SH,512640,金融地产,24740900.0,份,,akshare:20260720,未分类,3000000.0,0.137988767714308,
2026-07-21,akshare_fund_etf_scale_sse,SH,512640,金融地产,24740900.0,份,,akshare:20260721,未分类,0.0,0.0,
2026-07-22,akshare_fund_etf_scale_sse,SH,512640,金融地产,24740900.0,份,,akshare:20260722,未分类,0.0,0.0,
2026-07-23,akshare_fund_etf_scale_sse,SH,512640,金融地产,24740900.0,份,,akshare:20260723,未分类,0.0,0.0,
2026-07-24,akshare_fund_etf_scale_sse,SH,512640,金融地产,22240900.0,份,,akshare:20260724,未分类,-2500000.0,-0.1010472537377379,
2026-07-27,akshare_fund_etf_scale_sse,SH,512640,金融地产,22240900.0,份,,akshare:20260727,未分类,0.0,0.0,
2026-07-28,akshare_fund_etf_scale_sse,SH,512640,金融地产,21740900.0,份,,akshare:20260728,未分类,-500000.0,-0.0224811046315571,
2026-07-29,akshare_fund_etf_scale_sse,SH,512640,金融地产,21740900.0,份,,akshare:20260729,未分类,0.0,0.0,
2026-07-30,akshare_fund_etf_scale_sse,SH,512640,金融地产,21740900.0,份,,akshare:20260730,未分类,0.0,0.0,
2026-07-31,akshare_fund_etf_scale_sse,SH,512640,金融地产,21740900.0,份,,akshare:20260731,未分类,0.0,0.0,
2026-08-03,akshare_fund_etf_scale_sse,SH,512640,金融地产,21740900.0,份,,akshare:20260803,未分类,0.0,0.0,
2026-08-04,akshare_fund_etf_scale_sse,SH,512640,金融地产,21740900.0,份,,akshare:20260804,未分类,0.0,0.0,
2026-08-05,akshare_fund_etf_scale_sse,SH,512640,金融地产,21740900.0,份,,akshare:20260805,未分类,0.0,0.0,
2026-08-06,akshare_fund_etf_scale_sse,SH,512640,金融地产,21740900.0,份,,akshare:20260806,未分类,0.0,0.0,
2026-08-07,akshare_fund_etf_scale_sse,SH,512640,金融地产,21740900.0,份,,akshare:20260807,未分类,0.0,0.0,
2026-08-10,akshare_fund_etf_scale_sse,SH,512640,金融地产,21240900.0,份,,akshare:20260810,未分类,-500000.0,-0.0229981279523846,
2026-08-11,akshare_fund_etf_scale_sse,SH,512640,金融地产,20740900.0,份,,akshare:20260811,未分类,-500000.0,-0.0235394922060741,
2026-08-12,akshare_fund_etf_scale_sse,SH,512640,金融地产,20740900.0,份,,akshare:20260812,未分类,0.0,0.0,
2026-08-13,akshare_fund_etf_scale_sse,SH,512640,金融地产,20740900.0,份,,akshare:20260813,未分类,0.0,0.0,
2026-08-14,akshare_fund_etf_scale_sse,SH,512640,金融地产,20740900.0,份,,akshare:20260814,未分类,0.0,0.0,
2026-08-17,akshare_fund_etf_scale_sse,SH,512640,金融地产,20740900.0,份,,akshare:20260817,未分类,0.0,0.0,
2026-08-18,akshare_fund_etf_scale_sse,SH,512640,金融地产,20240900.0,份,,akshare:20260818,未分类,-500000.0,-0.0241069577501458,
2026-08-19,akshare_fund_etf_scale_sse,SH,512640,金融地产,20240900.0,份,,akshare:20260819,未分类,0.0,0.0,
2026-08-20,akshare_fund_etf_scale_sse,SH,512640,金融地产,20240900.0,份,,akshare:20260820,未分类,0.0,0.0,
2026-08-21,akshare_fund_etf_scale_sse,SH,512640,金融地产,20240900.0,份,,akshare:20260821,未分类,0.0,0.0,
2026-08-24,akshare_fund_etf_scale_sse,SH,512640,金融地产,20240900.0,份,,akshare:20260824,未分类,0.0,0.0,
2026-08-25,akshare_fund_etf_scale_sse,SH,512640,金融地产,20240900.0,份,,akshare:20260825,未分类,0.0,0.0,
2026-08-26,akshare_fund_etf_scale_sse,SH,512640,金融地产,20240900.0,份,,akshare:20260826,未分类,0.0,0.0,
2026-08-27,akshare_fund_etf_scale_sse,SH,512640,金融地产,20240900.0,份,,akshare:20260827,未分类,0.0,0.0,
2026-08-28,akshare_fund_etf_scale_sse,SH,512640,金融地产,20240900.0,份,,akshare:20260828,未分类,0.0,0.0,
2026-08-31,akshare_fund_etf_scale_sse,SH,512640,金融地产,20240900.0,份,,akshare:20260831,未分类,0.0,0.0,
2026-09-01,akshare_fund_etf_scale_sse,SH,512640,金融地产,20240900.0,份,,akshare:20260901,未分类,0.0,0.0,
2026-09-02,akshare_fund_etf_scale_sse,SH,512640,金融地产,20240900.0,份,,akshare:20260902,未分类,0.0,0.0,
2026-09-03,akshare_fund_etf_scale_sse,SH,512640,金融地产,20240900.0,份,,akshare:20260903,未分类,0.0,0.0,
2026-09-04,akshare_fund_etf_scale_sse,SH,512640,金融地产,20740900.0,份,,akshare:20260904,未分类,500000.0,0.0247024588827571,
2024-01-02,akshare_fund_etf_scale_sse,SH,512650,长三角,490941600.00000006,份,,akshare:20240102,未分类,,,
2024-01-03,akshare_fund_etf_scale_sse,SH,512650,长三角,486941600.00000006,份,,akshare:20240103,未分类,-4000000.0,-0.0081476085954011,
2024-01-04,akshare_fund_etf_scale_sse,SH,512650,长三角,476941600.00000006,份,,akshare:20240104,未分类,-10000000.0,-0.0205363435779567,
2024-01-05,akshare_fund_etf_scale_sse,SH,512650,长三角,474941600.00000006,份,,akshare:20240105,未分类,-2000000.0,-0.0041933855214139,
2024-01-08,akshare_fund_etf_scale_sse,SH,512650,长三角,474941600.00000006,份,,akshare:20240108,未分类,0.0,0.0,
2024-01-09,akshare_fund_etf_scale_sse,SH,512650,长三角,474941600.00000006,份,,akshare:20240109,未分类,0.0,0.0,
2024-01-10,akshare_fund_etf_scale_sse,SH,512650,长三角,474941600.00000006,份,,akshare:20240110,未分类,0.0,0.0,
2024-01-11,akshare_fund_etf_scale_sse,SH,512650,长三角,474941600.00000006,份,,akshare:20240111,未分类,0.0,0.0,
2024-01-12,akshare_fund_etf_scale_sse,SH,512650,长三角,474941600.00000006,份,,akshare:20240112,未分类,0.0,0.0,
2024-01-15,akshare_fund_etf_scale_sse,SH,512650,长三角,474941600.00000006,份,,akshare:20240115,未分类,0.0,0.0,
2024-01-16,akshare_fund_etf_scale_sse,SH,512650,长三角,474941600.00000006,份,,akshare:20240116,未分类,0.0,0.0,
2024-01-17,akshare_fund_etf_scale_sse,SH,512650,长三角,474941600.00000006,份,,akshare:20240117,未分类,0.0,0.0,
2024-01-18,akshare_fund_etf_scale_sse,SH,512650,长三角,474941600.00000006,份,,akshare:20240118,未分类,0.0,0.0,
2024-01-19,akshare_fund_etf_scale_sse,SH,512650,长三角,474941600.00000006,份,,akshare:20240119,未分类,0.0,0.0,
2024-01-22,akshare_fund_etf_scale_sse,SH,512650,长三角,472941600.00000006,份,,akshare:20240122,未分类,-2000000.0,-0.004211044052574,
2024-01-23,akshare_fund_etf_scale_sse,SH,512650,长三角,472941600.00000006,份,,akshare:20240123,未分类,0.0,0.0,
2024-01-24,akshare_fund_etf_scale_sse,SH,512650,长三角,472941600.00000006,份,,akshare:20240124,未分类,0.0,0.0,
2024-01-25,akshare_fund_etf_scale_sse,SH,512650,长三角,472941600.00000006,份,,akshare:20240125,未分类,0.0,0.0,
2024-01-26,akshare_fund_etf_scale_sse,SH,512650,长三角,472941600.00000006,份,,akshare:20240126,未分类,0.0,0.0,
2024-01-29,akshare_fund_etf_scale_sse,SH,512650,长三角,472941600.00000006,份,,akshare:20240129,未分类,0.0,0.0,
2024-01-30,akshare_fund_etf_scale_sse,SH,512650,长三角,472941600.00000006,份,,akshare:20240130,未分类,0.0,0.0,
2024-01-31,akshare_fund_etf_scale_sse,SH,512650,长三角,472941600.00000006,份,,akshare:20240131,未分类,0.0,0.0,
2024-02-01,akshare_fund_etf_scale_sse,SH,512650,长三角,472941600.00000006,份,,akshare:20240201,未分类,0.0,0.0,
2024-02-02,akshare_fund_etf_scale_sse,SH,512650,长三角,470941600.00000006,份,,akshare:20240202,未分类,-2000000.0,-0.0042288519343614,
2024-02-05,akshare_fund_etf_scale_sse,SH,512650,长三角,470941600.00000006,份,,akshare:20240205,未分类,0.0,0.0,
2024-02-06,akshare_fund_etf_scale_sse,SH,512650,长三角,470941600.00000006,份,,akshare:20240206,未分类,0.0,0.0,
2024-02-07,akshare_fund_etf_scale_sse,SH,512650,长三角,470941600.00000006,份,,akshare:20240207,未分类,0.0,0.0,
2024-02-08,akshare_fund_etf_scale_sse,SH,512650,长三角,470941600.00000006,份,,akshare:20240208,未分类,0.0,0.0,
2024-02-19,akshare_fund_etf_scale_sse,SH,512650,长三角,470941600.00000006,份,,akshare:20240219,未分类,0.0,0.0,
2024-02-20,akshare_fund_etf_scale_sse,SH,512650,长三角,470941600.00000006,份,,akshare:20240220,未分类,0.0,0.0,
2024-02-21,akshare_fund_etf_scale_sse,SH,512650,长三角,470941600.00000006,份,,akshare:20240221,未分类,0.0,0.0,
2024-02-22,akshare_fund_etf_scale_sse,SH,512650,长三角,470941600.00000006,份,,akshare:20240222,未分类,0.0,0.0,
2024-02-23,akshare_fund_etf_scale_sse,SH,512650,长三角,470941600.00000006,份,,akshare:20240223,未分类,0.0,0.0,
2024-02-26,akshare_fund_etf_scale_sse,SH,512650,长三角,470941600.00000006,份,,akshare:20240226,未分类,0.0,0.0,
2024-02-27,akshare_fund_etf_scale_sse,SH,512650,长三角,470941600.00000006,份,,akshare:20240227,未分类,0.0,0.0,
2024-02-28,akshare_fund_etf_scale_sse,SH,512650,长三角,470941600.00000006,份,,akshare:20240228,未分类,0.0,0.0,
2024-02-29,akshare_fund_etf_scale_sse,SH,512650,长三角,470941600.00000006,份,,akshare:20240229,未分类,0.0,0.0,
2024-03-01,akshare_fund_etf_scale_sse,SH,512650,长三角,470941600.00000006,份,,akshare:20240301,未分类,0.0,0.0,
2024-03-04,akshare_fund_etf_scale_sse,SH,512650,长三角,470941600.00000006,份,,akshare:20240304,未分类,0.0,0.0,
2024-03-05,akshare_fund_etf_scale_sse,SH,512650,长三角,470941600.00000006,份,,akshare:20240305,未分类,0.0,0.0,
2024-03-06,akshare_fund_etf_scale_sse,SH,512650,长三角,468941600.00000006,份,,akshare:20240306,未分类,-2000000.0,-0.0042468110695678,
2024-03-07,akshare_fund_etf_scale_sse,SH,512650,长三角,468941600.00000006,份,,akshare:20240307,未分类,0.0,0.0,
2024-03-08,akshare_fund_etf_scale_sse,SH,512650,长三角,468941600.00000006,份,,akshare:20240308,未分类,0.0,0.0,
2024-03-11,akshare_fund_etf_scale_sse,SH,512650,长三角,468941600.00000006,份,,akshare:20240311,未分类,0.0,0.0,
2024-03-12,akshare_fund_etf_scale_sse,SH,512650,长三角,468941600.00000006,份,,akshare:20240312,未分类,0.0,0.0,
2024-03-13,akshare_fund_etf_scale_sse,SH,512650,长三角,468941600.00000006,份,,akshare:20240313,未分类,0.0,0.0,
2024-03-14,akshare_fund_etf_scale_sse,SH,512650,长三角,468941600.00000006,份,,akshare:20240314,未分类,0.0,0.0,
2024-03-15,akshare_fund_etf_scale_sse,SH,512650,长三角,468941600.00000006,份,,akshare:20240315,未分类,0.0,0.0,
2024-03-18,akshare_fund_etf_scale_sse,SH,512650,长三角,468941600.00000006,份,,akshare:20240318,未分类,0.0,0.0,
2024-03-19,akshare_fund_etf_scale_sse,SH,512650,长三角,468941600.00000006,份,,akshare:20240319,未分类,0.0,0.0,
2024-03-20,akshare_fund_etf_scale_sse,SH,512650,长三角,468941600.00000006,份,,akshare:20240320,未分类,0.0,0.0,
2024-03-21,akshare_fund_etf_scale_sse,SH,512650,长三角,468941600.00000006,份,,akshare:20240321,未分类,0.0,0.0,
2024-03-22,akshare_fund_etf_scale_sse,SH,512650,长三角,468941600.00000006,份,,akshare:20240322,未分类,0.0,0.0,
2024-03-25,akshare_fund_etf_scale_sse,SH,512650,长三角,468941600.00000006,份,,akshare:20240325,未分类,0.0,0.0,
