date,source,market,code,name,shares,share_unit,close,industry,source_file
2026-07-01,akshare_fund_etf_scale_sse,SH,515210,钢铁ETF,884226100.0,份,,,akshare:20260701
2026-07-01,akshare_fund_etf_scale_sse,SH,515220,煤炭ETF,10851676900.0,份,,,akshare:20260701
2026-07-01,akshare_fund_etf_scale_sse,SH,515230,软件ETF,6946690900.0,份,,,akshare:20260701
2026-07-01,akshare_fund_etf_scale_sse,SH,515250,智能汽车,373944500.0,份,,,akshare:20260701
2026-07-01,akshare_fund_etf_scale_sse,SH,515260,电子ETF,1008568400.0,份,,,akshare:20260701
2026-07-01,akshare_fund_etf_scale_sse,SH,515290,银行,2698972900.0,份,,,akshare:20260701
2026-07-01,akshare_fund_etf_scale_sse,SH,515300,红利300,3931175200.0,份,,,akshare:20260701
2026-07-01,akshare_fund_etf_scale_sse,SH,515310,添富300,227111200.0,份,,,akshare:20260701
2026-07-01,akshare_fund_etf_scale_sse,SH,515320,电子50,81309000.0,份,,,akshare:20260701
2026-07-01,akshare_fund_etf_scale_sse,SH,515330,天弘300,5384709500.0,份,,,akshare:20260701
2026-07-01,akshare_fund_etf_scale_sse,SH,515350,民生300,11699200.0,份,,,akshare:20260701
2026-07-01,akshare_fund_etf_scale_sse,SH,515360,方正300,38279300.0,份,,,akshare:20260701
2026-07-01,akshare_fund_etf_scale_sse,SH,515370,中证光伏,951713000.0,份,,,akshare:20260701
2026-07-01,akshare_fund_etf_scale_sse,SH,515380,泰康300,640899800.0,份,,,akshare:20260701
2026-07-01,akshare_fund_etf_scale_sse,SH,515390,HS300,1358683000.0,份,,,akshare:20260701
2026-07-01,akshare_fund_etf_scale_sse,SH,515400,大数据,1448631400.0000002,份,,,akshare:20260701
2026-07-01,akshare_fund_etf_scale_sse,SH,515450,红利50,13836835000.0,份,,,akshare:20260701
